6874;32;18;5;sea;false;ocean;0
6875;12;18;26;sea;false;ocean;0
6876;69;25;0;sea;false;ocean;0
6877;9;42;5;sea;true;ocean;0
6878;28;9;22;sea;false;ocean;0
6879;15;10;27;sea;false;ocean;0
6880;10;42;3;sea;true;ocean;0
6881;18;1;35;sea;false;ocean;0
6882;0;29;50;sea;false;ocean;0
6883;9;39;10;sea;false;ocean;0
6884;42;18;33;sea;false;ocean;0
6885;19;16;2;sea;false;ocean;0
6886;7;16;3;sea;false;ocean;0
6887;10;40;49;sea;false;ocean;0
6888;2;11;21;sea;false;ocean;0
6889;10;22;19;sea;false;ocean;0
6890;20;1;73;sea;false;ocean;0
6891;27;7;61;sea;false;ocean;0
6892;5;24;56;sea;false;ocean;0
6893;29;39;14;sea;false;ocean;0
6894;77;7;14;sea;false;ocean;0
6895;75;13;1;sea;false;ocean;0
6896;2;23;15;sea;false;ocean;0
6897;23;39;9;sea;false;ocean;0
6898;10;28;0;sea;false;ocean;0
6899;13;36;22;sea;false;ocean;0
6900;14;66;10;sea;false;ocean;0
6901;18;5;4;sea;false;ocean;0
6902;45;2;37;sea;false;ocean;0
6903;82;5;2;sea;false;ocean;0
6904;29;30;36;sea;false;ocean;0
6905;4;60;17;sea;false;ocean;0
6906;37;13;47;sea;false;ocean;0
6907;15;11;69;sea;false;ocean;0
6908;36;29;27;sea;false;ocean;0
6909;5;60;17;sea;true;ocean;0
6910;15;52;18;sea;true;ocean;0
6911;52;24;11;sea;false;ocean;0
6912;17;0;8;sea;false;ocean;0
6913;22;0;67;sea;false;ocean;0
6914;10;12;13;sea;false;ocean;0
6915;35;1;37;sea;false;ocean;0
6916;1;32;63;sea;false;ocean;0
6917;21;3;41;sea;false;ocean;0
6918;46;18;17;sea;false;ocean;0
6919;0;11;18;sea;false;ocean;0
6920;32;36;29;sea;false;ocean;0
6921;74;9;13;sea;true;ocean;0
6922;24;26;34;sea;false;ocean;0
6923;23;20;32;sea;false;ocean;0
6924;30;44;23;sea;true;ocean;0
6925;35;48;3;sea;false;ocean;0
6926;36;11;22;sea;false;ocean;0
6927;90;0;6;sea;false;ocean;0
6928;1;16;8;sea;false;ocean;0
6929;14;14;28;sea;false;ocean;0
6930;42;4;22;sea;false;ocean;0
6931;3;7;3;sea;false;ocean;0
6932;42;3;25;sea;false;ocean;0
6933;34;22;43;sea;false;ocean;0
6934;3;18;27;sea;false;ocean;0
6935;14;72;7;sea;true;ocean;0
6936;42;21;13;sea;false;ocean;0
6937;34;27;18;sea;false;ocean;0
6938;52;7;12;sea;false;ocean;0
6939;17;28;34;sea;false;ocean;0
6940;61;6;30;sea;false;ocean;0
6941;63;3;20;sea;false;ocean;0
6942;52;30;17;sea;false;ocean;0
6943;11;75;0;sea;false;ocean;0
6944;25;15;52;sea;false;ocean;0
6945;17;57;24;sea;false;ocean;0
6946;19;60;19;sea;false;ocean;0
6947;7;36;34;sea;false;ocean;0
6948;15;29;6;sea;false;ocean;0
6949;42;19;18;sea;false;ocean;0
6950;17;36;15;sea;false;ocean;0
6951;0;47;46;sea;false;ocean;0
6952;25;30;10;sea;false;ocean;0
6953;52;5;3;sea;false;ocean;0
6954;8;71;14;sea;false;ocean;0
6955;6;7;75;sea;false;ocean;0
6956;23;15;6;sea;false;ocean;0
6957;5;30;50;sea;false;ocean;0
6958;20;6;38;sea;false;ocean;0
6959;23;43;29;sea;false;ocean;0
6960;11;6;18;sea;true;ocean;0
6961;0;39;4;sea;false;ocean;0
6962;70;18;10;sea;false;ocean;0
6963;2;78;0;sea;true;ocean;0
6964;19;1;48;sea;false;ocean;0
6965;9;8;71;sea;false;ocean;0
6966;55;21;11;sea;false;ocean;0
6967;16;7;74;sea;false;ocean;0
6968;17;1;42;sea;false;ocean;0
6969;10;20;48;sea;false;ocean;0
6970;5;41;22;sea;true;ocean;0
6971;14;12;16;sea;false;ocean;0
6972;21;43;34;sea;true;ocean;0
6973;19;22;6;sea;false;ocean;0
6974;31;6;26;sea;true;ocean;0
6975;37;1;50;sea;false;ocean;0
6976;51;11;27;sea;false;ocean;0
6977;18;19;46;sea;false;ocean;0
6978;55;19;0;sea;false;ocean;0
6979;14;13;56;sea;false;ocean;0
6980;26;3;22;sea;false;ocean;0
6981;12;12;65;sea;false;ocean;0
6982;46;7;21;sea;true;ocean;0
6983;31;14;35;sea;false;ocean;0
6984;24;18;24;sea;true;ocean;0
6985;43;0;35;sea;false;ocean;0
6986;68;5;14;sea;false;ocean;0
6987;7;28;10;sea;false;ocean;0
6988;53;14;8;sea;false;ocean;0
6989;1;19;13;sea;false;ocean;0
6990;39;32;26;sea;false;ocean;0
6991;35;6;16;sea;false;ocean;0
6992;5;14;46;sea;false;ocean;0
6993;40;47;10;sea;false;ocean;0
6994;38;17;37;sea;false;ocean;0
6995;9;0;82;sea;false;ocean;0
6996;41;19;38;sea;true;ocean;0
6997;1;73;10;sea;false;ocean;0
6998;64;2;0;sea;false;ocean;0
6999;23;25;12;sea;false;ocean;0
7000;32;10;33;sea;false;ocean;0
7001;10;43;8;sea;false;ocean;0
7002;8;37;18;sea;false;ocean;0
7003;95;3;1;sea;false;ocean;0
7004;18;49;19;sea;false;ocean;0
7005;36;17;46;sea;false;ocean;0
7006;47;16;17;sea;true;ocean;0
7007;16;12;59;sea;false;ocean;0
7008;6;29;20;sea;true;ocean;0
7009;15;14;38;sea;false;ocean;0
7010;36;10;4;sea;false;ocean;0
7011;28;18;47;sea;false;ocean;0
7012;75;5;5;sea;true;ocean;0
7013;41;2;54;sea;false;ocean;0
7014;40;1;52;sea;false;ocean;0
7015;56;6;14;sea;false;ocean;0
7016;63;7;24;sea;false;ocean;0
7017;11;6;62;sea;false;ocean;0
7018;19;28;18;sea;true;ocean;0
7019;44;39;9;sea;false;ocean;0
7020;31;14;21;sea;false;ocean;0
7021;9;7;80;sea;true;ocean;0
7022;7;36;19;sea;false;ocean;0
7023;6;20;64;sea;false;ocean;0
7024;54;27;15;sea;false;ocean;0
7025;27;10;28;sea;false;ocean;0
7026;38;13;30;sea;false;ocean;0
7027;10;37;25;sea;false;ocean;0
7028;41;24;34;sea;false;ocean;0
7029;37;19;37;sea;false;ocean;0
7030;12;24;44;sea;false;ocean;0
7031;15;2;50;sea;false;ocean;0
7032;55;36;3;sea;false;ocean;0
7033;58;5;3;sea;false;ocean;0
7034;13;12;31;sea;false;ocean;0
7035;19;58;2;sea;true;ocean;0
7036;7;56;20;sea;false;ocean;0
7037;51;7;5;sea;false;ocean;0
7038;27;35;10;sea;false;ocean;0
7039;29;42;14;sea;true;ocean;0
7040;9;65;13;sea;true;ocean;0
7041;4;41;13;sea;false;ocean;0
7042;8;5;21;sea;false;ocean;0
7043;18;11;35;sea;false;ocean;0
7044;0;4;14;sea;false;ocean;0
7045;7;59;10;sea;false;ocean;0
7046;10;23;49;sea;false;ocean;0
7047;19;34;3;sea;false;ocean;0
7048;27;11;54;sea;false;ocean;0
7049;57;3;23;sea;false;ocean;0
7050;4;12;62;sea;false;ocean;0
7051;75;1;13;sea;false;ocean;0
7052;76;15;7;sea;false;ocean;0
7053;3;53;5;sea;false;ocean;0
7054;7;18;25;sea;false;ocean;0
7055;10;35;23;sea;false;ocean;0
7056;21;19;30;sea;false;ocean;0
7057;13;46;35;sea;false;ocean;0
7058;15;3;56;sea;false;ocean;0
7059;38;10;29;sea;true;ocean;0
7060;36;27;31;sea;false;ocean;0
7061;9;0;22;sea;false;ocean;0
7062;18;72;2;sea;false;ocean;0
7063;41;3;1;sea;false;ocean;0
7064;6;16;27;sea;false;ocean;0
7065;17;77;1;sea;false;ocean;0
7066;72;18;5;sea;false;ocean;0
7067;0;22;27;sea;false;ocean;0
7068;12;17;69;sea;false;ocean;0
7069;47;2;40;sea;false;ocean;0
7070;11;52;10;sea;false;ocean;0
7071;37;15;13;sea;false;ocean;0
7072;53;9;31;sea;false;ocean;0
7073;1;12;25;sea;false;ocean;0
7074;20;63;10;sea;false;ocean;0
7075;2;83;2;sea;true;ocean;0
7076;36;27;34;sea;false;ocean;0
7077;3;44;36;sea;true;ocean;0
7078;0;1;52;sea;false;ocean;0
7079;38;9;29;sea;false;ocean;0
7080;23;28;15;sea;true;ocean;0
7081;23;14;57;sea;false;ocean;0
7082;65;3;29;sea;true;ocean;0
7083;4;26;22;sea;false;ocean;0
7084;9;38;26;sea;false;ocean;0
7085;13;23;34;sea;false;ocean;0
7086;18;52;13;sea;false;ocean;0
7087;17;40;9;sea;false;ocean;0
7088;10;57;4;sea;false;ocean;0
7089;3;40;48;sea;false;ocean;0
7090;25;8;58;sea;false;ocean;0
7091;33;46;13;sea;true;ocean;0
7092;0;89;0;sea;false;ocean;0
7093;42;4;7;sea;false;ocean;0
7094;29;21;49;sea;true;ocean;0
7095;16;14;55;sea;false;ocean;0
7096;9;17;29;sea;false;ocean;0
7097;11;23;17;sea;false;ocean;0
7098;56;25;15;sea;false;ocean;0
7099;28;59;4;sea;true;ocean;0
7100;1;55;41;sea;false;ocean;0
7101;8;24;39;sea;false;ocean;0
7102;50;12;5;sea;false;ocean;0
7103;5;28;57;sea;false;ocean;0
7104;3;12;52;sea;true;ocean;0
7105;44;50;4;sea;false;ocean;0
7106;60;16;20;sea;false;ocean;0
7107;52;30;5;sea;false;ocean;0
7108;7;61;14;sea;false;ocean;0
7109;46;8;13;sea;false;ocean;0
7110;8;46;31;sea;false;ocean;0
7111;25;16;47;sea;true;ocean;0
7112;11;19;37;sea;false;ocean;0
7113;2;27;42;sea;false;ocean;0
7114;45;5;24;sea;false;ocean;0
7115;28;26;37;sea;false;ocean;0
7116;23;6;38;sea;false;ocean;0
7117;14;22;16;sea;false;ocean;0
7118;14;25;60;sea;true;ocean;0
7119;19;37;15;sea;false;ocean;0
7120;8;3;25;sea;false;ocean;0
7121;12;8;72;sea;false;ocean;0
7122;2;29;22;sea;true;ocean;0
7123;17;37;6;sea;false;ocean;0
7124;9;36;24;sea;false;ocean;0
7125;38;37;7;sea;false;ocean;0
7126;39;2;21;sea;true;ocean;0
7127;47;29;16;sea;false;ocean;0
7128;23;60;6;sea;false;ocean;0
7129;59;2;26;sea;false;ocean;0
7130;17;72;8;sea;false;ocean;0
7131;4;18;1;sea;false;ocean;0
7132;31;38;27;sea;true;ocean;0
7133;7;18;17;sea;false;ocean;0
7134;5;84;8;sea;false;ocean;0
7135;8;63;22;sea;false;ocean;0
7136;7;1;69;sea;true;ocean;0
7137;70;0;19;sea;false;ocean;0
7138;9;22;12;sea;false;ocean;0
7139;10;9;72;sea;true;ocean;0
7140;0;8;28;sea;false;ocean;0
7141;12;10;58;sea;false;ocean;0
7142;29;51;4;sea;false;ocean;0
7143;19;32;18;sea;true;ocean;0
7144;27;41;12;sea;false;ocean;0
7145;25;25;44;sea;false;ocean;0
7146;39;31;19;sea;false;ocean;0
7147;65;3;9;sea;false;ocean;0
7148;0;10;70;sea;false;ocean;0
7149;19;17;30;sea;true;ocean;0
7150;9;75;10;sea;true;ocean;0
7151;8;31;11;sea;false;ocean;0
7152;16;45;37;sea;false;ocean;0
7153;10;17;25;sea;false;ocean;0
7154;3;68;4;sea;false;ocean;0
7155;50;11;11;sea;false;ocean;0
7156;15;36;30;sea;false;ocean;0
7157;34;29;19;sea;false;ocean;0
7158;46;8;7;sea;true;ocean;0
7159;17;9;47;sea;false;ocean;0
7160;1;44;11;sea;false;ocean;0
7161;7;54;4;sea;false;ocean;0
7162;17;34;14;sea;false;ocean;0
7163;29;39;27;sea;false;ocean;0
7164;40;2;26;sea;false;ocean;0
7165;41;13;6;sea;false;ocean;0
7166;84;4;3;sea;false;ocean;0
7167;12;34;44;sea;false;ocean;0
7168;23;9;22;sea;false;ocean;0
7169;46;1;43;sea;false;ocean;0
7170;25;33;0;sea;false;ocean;0
7171;7;11;37;sea;true;ocean;0
7172;41;19;21;sea;false;ocean;0
7173;81;7;7;sea;false;ocean;0
7174;22;56;4;sea;false;ocean;0
7175;3;5;11;sea;false;ocean;0
7176;33;44;4;sea;false;ocean;0
7177;11;1;56;sea;false;ocean;0
7178;26;33;10;sea;true;ocean;0
7179;78;19;0;sea;true;ocean;0
7180;11;27;43;sea;false;ocean;0
7181;43;32;13;sea;false;ocean;0
7182;42;10;4;sea;false;ocean;0
7183;17;27;32;sea;true;ocean;0
7184;43;6;13;sea;false;ocean;0
7185;10;23;52;sea;false;ocean;0
7186;7;17;71;sea;false;ocean;0
7187;13;58;0;sea;false;ocean;0
7188;26;6;23;sea;false;ocean;0
7189;21;17;5;sea;false;ocean;0
7190;22;65;8;sea;false;ocean;0
7191;4;7;31;sea;false;ocean;0
7192;32;57;10;sea;false;ocean;0
7193;9;55;6;sea;false;ocean;0
7194;5;64;30;sea;false;ocean;0
7195;24;12;23;sea;false;ocean;0
7196;41;11;30;sea;false;ocean;0
7197;4;12;58;sea;false;ocean;0
7198;13;9;21;sea;true;ocean;0
7199;30;66;3;sea;false;ocean;0
7200;43;34;20;sea;false;ocean;0
7201;36;3;42;sea;false;ocean;0
7202;64;26;5;sea;false;ocean;0
7203;9;51;17;sea;false;ocean;0
7204;55;8;32;sea;false;ocean;0
7205;40;2;39;sea;false;ocean;0
7206;0;2;74;sea;false;ocean;0
7207;33;5;40;sea;false;ocean;0
7208;50;1;27;sea;false;ocean;0
7209;4;57;26;sea;false;ocean;0
7210;12;23;44;sea;false;ocean;0
7211;13;46;9;sea;false;ocean;0
7212;55;10;0;sea;false;ocean;0
7213;1;74;0;sea;false;ocean;0
7214;9;56;16;sea;true;ocean;0
7215;16;15;59;sea;false;ocean;0
7216;24;44;7;sea;false;ocean;0
7217;16;6;67;sea;false;ocean;0
7218;42;18;39;sea;false;ocean;0
7219;61;2;14;sea;false;ocean;0
7220;51;33;0;sea;false;ocean;0
7221;39;28;29;sea;false;ocean;0
7222;5;13;52;sea;false;ocean;0
7223;27;1;35;sea;false;ocean;0
7224;26;11;5;sea;false;ocean;0
7225;24;32;42;sea;false;ocean;0
7226;46;7;34;sea;false;ocean;0
7227;12;24;32;sea;false;ocean;0
7228;19;2;78;sea;false;ocean;0
7229;0;31;58;sea;true;ocean;0
7230;12;36;16;sea;false;ocean;0
7231;44;8;30;sea;false;ocean;0
7232;36;3;18;sea;false;ocean;0
7233;1;55;22;sea;true;ocean;0
7234;54;34;1;sea;false;ocean;0
7235;30;11;52;sea;false;ocean;0
7236;5;31;34;sea;false;ocean;0
7237;15;1;62;sea;false;ocean;0
7238;32;6;17;sea;false;ocean;0
7239;50;25;3;sea;false;ocean;0
7240;14;56;2;sea;false;ocean;0
7241;14;72;5;sea;false;ocean;0
7242;17;8;46;sea;false;ocean;0
7243;23;66;6;sea;false;ocean;0
7244;13;57;16;sea;false;ocean;0
7245;33;7;23;sea;false;ocean;0
7246;56;8;20;sea;false;ocean;0
7247;5;0;68;sea;false;ocean;0
7248;1;38;29;sea;false;ocean;0
7249;8;43;40;sea;false;ocean;0
7250;15;7;32;sea;false;ocean;0
7251;34;21;1;sea;false;ocean;0
7252;23;29;9;sea;false;ocean;0
7253;54;3;12;sea;true;ocean;0
7254;6;54;5;sea;false;ocean;0
7255;7;45;12;sea;false;ocean;0
7256;12;0;9;sea;false;ocean;0
7257;0;64;33;sea;false;ocean;0
7258;29;37;25;sea;false;ocean;0
7259;1;36;26;sea;false;ocean;0
7260;8;12;32;sea;false;ocean;0
7261;31;13;48;sea;false;ocean;0
7262;22;4;62;sea;false;ocean;0
7263;4;48;15;sea;false;ocean;0
7264;25;7;31;sea;false;ocean;0
7265;19;21;54;sea;false;ocean;0
7266;41;14;4;sea;false;ocean;0
7267;68;9;1;sea;true;ocean;0
7268;6;8;32;sea;false;ocean;0
7269;6;45;19;sea;false;ocean;0
7270;27;35;1;sea;false;ocean;0
7271;13;66;17;sea;false;ocean;0
7272;17;11;37;sea;false;ocean;0
7273;18;13;3;sea;false;ocean;0
7274;3;8;35;sea;false;ocean;0
7275;6;2;49;sea;false;ocean;0
7276;40;42;8;sea;true;ocean;0
7277;42;32;7;sea;false;ocean;0
7278;9;20;38;sea;false;ocean;0
7279;46;34;1;sea;false;ocean;0
7280;28;5;53;sea;true;ocean;0
7281;22;13;2;sea;true;ocean;0
7282;34;35;6;sea;false;ocean;0
7283;8;32;4;sea;false;ocean;0
7284;14;55;30;sea;false;ocean;0
7285;1;28;19;sea;true;ocean;0
7286;53;9;1;sea;false;ocean;0
7287;27;1;3;sea;true;ocean;0
7288;54;21;22;sea;false;ocean;0
7289;11;48;5;sea;true;ocean;0
7290;13;47;37;sea;false;ocean;0
7291;14;55;20;sea;false;ocean;0
7292;6;63;3;sea;false;ocean;0
7293;29;16;24;sea;false;ocean;0
7294;36;10;53;sea;false;ocean;0
7295;31;7;33;sea;false;ocean;0
7296;0;47;38;sea;false;ocean;0
7297;41;6;48;sea;true;ocean;0
7298;49;16;7;sea;false;ocean;0
7299;3;49;45;sea;false;ocean;0
7300;23;4;50;sea;false;ocean;0
7301;19;49;5;sea;false;ocean;0
7302;32;19;42;sea;true;ocean;0
7303;46;21;25;sea;false;ocean;0
7304;19;8;65;sea;false;ocean;0
7305;11;31;0;sea;false;ocean;0
7306;24;65;9;sea;false;ocean;0
7307;50;14;5;sea;false;ocean;0
7308;7;20;9;sea;false;ocean;0
7309;10;48;24;sea;false;ocean;0
7310;72;6;12;sea;false;ocean;0
7311;31;36;4;sea;true;ocean;0
7312;4;18;15;sea;true;ocean;0
7313;4;74;21;sea;false;ocean;0
7314;24;15;54;sea;false;ocean;0
7315;6;3;76;sea;false;ocean;0
7316;36;23;3;sea;false;ocean;0
7317;16;35;28;sea;false;ocean;0
7318;23;16;31;sea;true;ocean;0
7319;26;53;0;sea;false;ocean;0
7320;22;52;9;sea;false;ocean;0
7321;30;17;34;sea;false;ocean;0
7322;17;4;23;sea;true;ocean;0
7323;22;46;20;sea;false;ocean;0
7324;63;1;1;sea;false;ocean;0
7325;1;2;59;sea;false;ocean;0
7326;57;4;36;sea;false;ocean;0
7327;27;26;35;sea;false;ocean;0
7328;22;19;38;sea;true;ocean;0
7329;13;22;19;sea;true;ocean;0
7330;13;58;23;sea;false;ocean;0
7331;5;80;14;sea;false;ocean;0
7332;28;31;20;sea;false;ocean;0
7333;2;57;8;sea;false;ocean;0
7334;48;4;27;sea;false;ocean;0
7335;19;5;41;sea;false;ocean;0
7336;27;49;9;sea;false;ocean;0
7337;8;23;30;sea;false;ocean;0
7338;4;19;30;sea;false;ocean;0
7339;43;46;8;sea;false;ocean;0
7340;15;20;62;sea;false;ocean;0
7341;53;35;10;sea;false;ocean;0
7342;5;2;52;sea;false;ocean;0
7343;23;57;18;sea;true;ocean;0
7344;27;26;29;sea;false;ocean;0
7345;8;18;26;sea;false;ocean;0
7346;20;30;37;sea;false;ocean;0
7347;12;3;22;sea;true;ocean;0
7348;43;3;41;sea;false;ocean;0
7349;48;10;20;sea;false;ocean;0
7350;53;1;27;sea;true;ocean;0
7351;39;35;24;sea;false;ocean;0
7352;18;45;16;sea;false;ocean;0
7353;15;39;18;sea;false;ocean;0
7354;3;70;7;sea;false;ocean;0
7355;3;59;13;sea;false;ocean;0
7356;0;2;53;sea;false;ocean;0
7357;24;29;12;sea;true;ocean;0
7358;58;3;23;sea;false;ocean;0
7359;17;0;46;sea;false;ocean;0
7360;56;27;8;sea;true;ocean;0
7361;14;79;0;sea;false;ocean;0
7362;46;21;30;sea;false;ocean;0
7363;37;23;0;sea;false;ocean;0
7364;23;62;9;sea;false;ocean;0
7365;24;8;36;sea;false;ocean;0
7366;64;7;23;sea;false;ocean;0
7367;12;62;25;sea;false;ocean;0
7368;8;18;25;sea;true;ocean;0
7369;9;5;74;sea;false;ocean;0
7370;18;61;15;sea;false;ocean;0
7371;9;31;31;sea;true;ocean;0
7372;8;24;32;sea;false;ocean;0
7373;22;17;35;sea;true;ocean;0
7374;25;37;28;sea;false;ocean;0
7375;20;45;12;sea;false;ocean;0
7376;8;16;12;sea;false;ocean;0
7377;20;63;5;sea;false;ocean;0
7378;22;8;43;sea;false;ocean;0
7379;9;2;88;sea;false;ocean;0
7380;54;34;11;sea;false;ocean;0
7381;12;26;32;sea;false;ocean;0
7382;8;31;51;sea;false;ocean;0
7383;21;7;45;sea;true;ocean;0
7384;0;60;10;sea;false;ocean;0
7385;3;67;27;sea;true;ocean;0
7386;39;22;2;sea;false;ocean;0
7387;56;26;1;sea;false;ocean;0
7388;12;32;3;sea;false;ocean;0
7389;23;25;22;sea;false;ocean;0
7390;33;14;30;sea;false;ocean;0
7391;22;25;49;sea;true;ocean;0
7392;16;20;22;sea;false;ocean;0
7393;30;4;44;sea;false;ocean;0
7394;0;12;32;sea;false;ocean;0
7395;16;26;46;sea;false;ocean;0
7396;75;3;17;sea;false;ocean;0
7397;82;10;2;sea;false;ocean;0
7398;3;39;0;sea;false;ocean;0
7399;14;50;30;sea;false;ocean;0
7400;26;29;41;sea;false;ocean;0
7401;1;44;14;sea;false;ocean;0
7402;0;42;36;sea;false;ocean;0
7403;6;18;13;sea;false;ocean;0
7404;9;25;10;sea;false;ocean;0
7405;17;19;47;sea;false;ocean;0
7406;56;2;17;sea;false;ocean;0
7407;72;6;10;sea;true;ocean;0
7408;0;43;51;sea;false;ocean;0
7409;0;11;32;sea;false;ocean;0
7410;15;38;0;sea;true;ocean;0
7411;5;24;54;sea;false;ocean;0
7412;19;4;29;sea;false;ocean;0
7413;20;22;3;sea;true;ocean;0
7414;36;12;47;sea;true;ocean;0
7415;22;39;27;sea;true;ocean;0
7416;32;4;42;sea;false;ocean;0
7417;3;26;30;sea;false;ocean;0
7418;40;53;6;sea;false;ocean;0
7419;7;45;5;sea;false;ocean;0
7420;38;33;18;sea;false;ocean;0
7421;2;54;38;sea;false;ocean;0
7422;13;3;33;sea;false;ocean;0
7423;16;34;26;sea;false;ocean;0
7424;4;38;0;sea;false;ocean;0
7425;11;36;36;sea;true;ocean;0
7426;1;48;9;sea;false;ocean;0
7427;30;59;1;sea;true;ocean;0
7428;16;2;16;sea;false;ocean;0
7429;0;11;71;sea;true;ocean;0
7430;73;16;9;sea;false;ocean;0
7431;67;4;4;sea;false;ocean;0
7432;19;33;8;sea;false;ocean;0
7433;42;17;17;sea;false;ocean;0
7434;6;17;66;sea;false;ocean;0
7435;10;59;29;sea;false;ocean;0
7436;7;13;38;sea;false;ocean;0
7437;26;0;45;sea;false;ocean;0
7438;1;30;33;sea;false;ocean;0
7439;14;50;20;sea;false;ocean;0
7440;22;59;1;sea;false;ocean;0
7441;28;13;48;sea;false;ocean;0
7442;65;8;21;sea;false;ocean;0
7443;25;59;7;sea;false;ocean;0
7444;7;81;4;sea;false;ocean;0
7445;8;37;23;sea;false;ocean;0
7446;1;48;1;sea;false;ocean;0
7447;2;19;59;sea;true;ocean;0
7448;25;55;1;sea;false;ocean;0
7449;59;17;2;sea;false;ocean;0
7450;3;16;78;sea;true;ocean;0
7451;9;17;46;sea;false;ocean;0
7452;3;26;59;sea;false;ocean;0
7453;25;40;0;sea;false;ocean;0
7454;1;0;61;sea;false;ocean;0
7455;0;13;24;sea;false;ocean;0
7456;16;7;59;sea;false;ocean;0
7457;0;23;8;sea;false;ocean;0
7458;7;27;50;sea;false;ocean;0
7459;55;20;17;sea;false;ocean;0
7460;39;22;30;sea;true;ocean;0
7461;25;12;14;sea;false;ocean;0
7462;18;6;53;sea;false;ocean;0
7463;4;84;6;sea;false;ocean;0
7464;67;1;19;sea;false;ocean;0
7465;9;39;38;sea;false;ocean;0
7466;27;15;52;sea;false;ocean;0
7467;33;15;22;sea;false;ocean;0
7468;49;15;20;sea;false;ocean;0
7469;31;44;9;sea;false;ocean;0
7470;40;15;29;sea;false;ocean;0
7471;47;1;25;sea;false;ocean;0
7472;8;84;5;sea;false;ocean;0
7473;14;7;2;sea;false;ocean;0
7474;15;13;57;sea;false;ocean;0
7475;8;18;37;sea;false;ocean;0
7476;13;37;45;sea;false;ocean;0
7477;28;9;21;sea;false;ocean;0
7478;15;40;43;sea;false;ocean;0
7479;36;29;8;sea;false;ocean;0
7480;13;50;11;sea;false;ocean;0
7481;60;19;12;sea;false;ocean;0
7482;68;12;17;sea;true;ocean;0
7483;37;6;42;sea;false;ocean;0
7484;26;39;32;sea;true;ocean;0
7485;62;14;10;sea;false;ocean;0
7486;19;28;27;sea;false;ocean;0
7487;4;10;34;sea;false;ocean;0
7488;8;81;2;sea;false;ocean;0
7489;31;38;20;sea;false;ocean;0
7490;20;46;30;sea;false;ocean;0
7491;39;5;39;sea;false;ocean;0
7492;34;42;10;sea;false;ocean;0
7493;40;5;0;sea;false;ocean;0
7494;39;23;7;sea;false;ocean;0
7495;74;23;0;sea;false;ocean;0
7496;23;70;3;sea;false;ocean;0
7497;20;16;6;sea;false;ocean;0
7498;32;26;9;sea;true;ocean;0
7499;33;49;7;sea;false;ocean;0
7500;6;4;56;sea;false;ocean;0
7501;20;5;72;sea;false;ocean;0
7502;21;26;13;sea;false;ocean;0
7503;7;2;7;sea;false;ocean;0
7504;32;41;26;sea;false;ocean;0
7505;59;3;25;sea;false;ocean;0
7506;0;74;23;sea;true;ocean;0
7507;54;17;19;sea;false;ocean;0
7508;0;33;18;sea;false;ocean;0
7509;27;63;6;sea;true;ocean;0
7510;1;60;14;sea;true;ocean;0
7511;2;34;22;sea;true;ocean;0
7512;22;31;38;sea;false;ocean;0
7513;42;11;15;sea;false;ocean;0
7514;49;5;38;sea;false;ocean;0
7515;5;7;25;sea;false;ocean;0
7516;67;22;9;sea;false;ocean;0
7517;15;47;9;sea;false;ocean;0
7518;3;3;92;sea;false;ocean;0
7519;19;36;5;sea;true;ocean;0
7520;2;56;10;sea;false;ocean;0
7521;1;29;31;sea;false;ocean;0
7522;4;66;22;sea;false;ocean;0
7523;10;16;33;sea;false;ocean;0
7524;14;8;13;sea;false;ocean;0
7525;6;66;14;sea;true;ocean;0
7526;27;27;2;sea;false;ocean;0
7527;48;16;23;sea;false;ocean;0
7528;12;66;12;sea;false;ocean;0
7529;8;4;61;sea;true;ocean;0
7530;24;21;38;sea;false;ocean;0
7531;73;14;0;sea;false;ocean;0
7532;2;47;26;sea;false;ocean;0
7533;27;32;14;sea;false;ocean;0
7534;2;12;15;sea;false;ocean;0
7535;34;15;40;sea;false;ocean;0
7536;65;7;6;sea;false;ocean;0
7537;12;14;9;sea;false;ocean;0
7538;0;16;66;sea;false;ocean;0
7539;1;39;30;sea;false;ocean;0
7540;5;23;67;sea;false;ocean;0
7541;60;39;0;sea;true;ocean;0
7542;4;9;23;sea;false;ocean;0
7543;7;70;18;sea;false;ocean;0
7544;37;16;15;sea;false;ocean;0
7545;20;10;10;sea;false;ocean;0
7546;6;63;8;sea;false;ocean;0
7547;77;16;2;sea;false;ocean;0
7548;26;16;44;sea;false;ocean;0
7549;44;29;3;sea;false;ocean;0
7550;0;43;41;sea;false;ocean;0
7551;2;52;17;sea;true;ocean;0
7552;80;11;2;sea;false;ocean;0
7553;16;33;32;sea;false;ocean;0
7554;9;70;7;sea;true;ocean;0
7555;11;26;61;sea;false;ocean;0
7556;34;20;36;sea;false;ocean;0
7557;35;37;21;sea;false;ocean;0
7558;65;25;2;sea;true;ocean;0
7559;7;12;27;sea;true;ocean;0
7560;28;12;47;sea;false;ocean;0
7561;71;2;11;sea;false;ocean;0
7562;56;28;12;sea;false;ocean;0
7563;41;28;3;sea;false;ocean;0
7564;78;0;8;sea;false;ocean;0
7565;15;67;1;sea;false;ocean;0
7566;52;27;20;sea;true;ocean;0
7567;47;26;5;sea;false;ocean;0
7568;3;12;55;sea;false;ocean;0
7569;22;23;0;sea;false;ocean;0
7570;20;19;10;sea;false;ocean;0
7571;27;5;60;sea;false;ocean;0
7572;18;16;58;sea;false;ocean;0
7573;48;44;0;sea;true;ocean;0
